1635749241.28021598,-0.01281000,-0.00500200,1.03541400,1.86908236,-0.08765612,1.16837000,0.74250750,2.69522750,0.61970184,-0.27316574,0.45659164
1635749241.34291792,0.00378200,0.02684000,1.05737400,1.33032046,0.14984559,0.78337000,0.32250750,8.40022750,0.61970184,-0.27316574,0.45659164
1635749241.40512228,-0.00817400,0.00841800,1.01931000,1.22242227,-0.62553283,0.08337000,-0.20249250,12.18022750,0.61020170,-0.29085063,0.43759135
1635749241.46923995,-0.00256200,-0.01866600,1.01589400,0.12786623,0.24240694,0.18837000,-0.20249250,10.36022750,0.61020170,-0.31730488,0.43656825
1635749241.53197050,-0.00524600,-0.03147600,1.05347000,-0.09888024,0.95958562,0.36337000,0.28750750,10.81522750,0.60786320,-0.31730488,0.43656825
1635749241.59384084,0.00061000,-0.01293200,1.01857800,-0.04025843,-0.30426914,0.11837000,-0.20249250,10.88522750,0.60084771,-0.31306635,0.43612979
1635749241.65572166,0.02013000,-0.03416000,1.05066400,-0.93235305,-1.40034521,1.02837000,-0.44749250,10.18522750,0.60084771,-0.31306635,0.43612979
1635749241.72153687,-0.00183000,-0.01183400,1.04200200,0.13877238,-0.52611870,-0.33663000,-0.55249250,10.85022750,0.60625548,-0.31072786,0.43408360
1635749241.78395033,-0.00012200,-0.01817800,1.05798400,0.34083448,0.25129682,0.04837000,0.32250750,10.92022750,0.60479392,-0.31189711,0.43686057
1635749241.84649420,-0.00183000,-0.00183000,1.00576800,0.04206045,-0.44997712,-1.03663000,-0.23749250,10.67522750,0.60479392,-0.31189711,0.43686057
1635749241.90840125,0.00829600,-0.02476600,1.03358400,-0.59919815,-0.72350743,-0.12663000,-0.27249250,10.25522750,0.60362467,-0.29684303,0.43759135
1635749241.97054482,-0.00305000,-0.01024800,1.01894400,-0.01784166,-1.81410089,-0.47663000,0.04250750,9.90522750,0.60362467,-0.29684303,0.43759135
1635749242.03567648,0.00317200,-0.03440400,1.08787400,-1.30157636,-0.79650856,-0.09163000,0.42750750,9.76522750,0.60713242,-0.30064309,0.44051447
1635749242.09785366,0.00744200,-0.02220400,1.02065200,-0.56105632,-0.48313250,-0.26663000,0.46250750,10.25522750,0.59617071,-0.30078924,0.44051447
1635749242.15997767,0.00122000,-0.00073200,1.00637800,0.05000631,-0.33653983,-1.77163000,0.04250750,10.25522750,0.59617071,-0.30078924,0.44051447
1635749242.22171736,0.00390400,-0.01952000,1.04932200,-0.08736617,-0.48548338,-0.58163000,0.04250750,10.01022750,0.59266296,-0.29391991,0.43627594
1635749242.28631043,-0.00427000,-0.03037800,1.04663800,-0.17518194,0.25068863,0.01337000,0.39250750,10.01022750,0.59456299,-0.28953522,0.43905291
1635749242.34850717,0.00134200,-0.01805600,1.03126600,-0.39711114,-0.34322344,-0.26663000,-0.02749250,9.45022750,0.59456299,-0.28953522,0.43905291
1635749242.41054893,0.00963800,-0.01366400,1.05444600,0.20808161,-0.81848869,0.25837000,0.32250750,9.90522750,0.59134756,-0.28763519,0.44402222
1635749242.47221899,0.00756400,-0.03025600,1.04188000,-0.67943936,-0.22428792,0.57337000,0.60250750,8.99522750,0.59134756,-0.28763519,0.44402222
1635749242.53394246,0.01220000,-0.02281400,1.03846400,-0.96180931,-1.38772716,-0.12663000,0.39250750,8.75022750,0.59251681,-0.28544285,0.44109909
1635749242.59755206,0.00597800,-0.01366400,1.04749200,0.29002815,-0.97182770,0.43337000,0.42750750,9.38022750,0.58886291,-0.28529670,0.44431453
1635749242.65985560,-0.00048800,-0.02000800,1.05383600,-0.50789741,-1.29225810,0.01337000,-0.34249250,9.48522750,0.58886291,-0.28529670,0.44431453
1635749242.72168350,0.01451800,-0.01878800,1.03931800,0.24955934,-0.88322006,0.08337000,-0.02749250,8.26022750,0.59178603,-0.28412745,0.44562993
1635749242.78357744,0.00353800,-0.01622600,1.02589800,-0.85978633,-0.46422561,-0.26663000,-0.27249250,8.61022750,0.59178603,-0.28412745,0.44562993
1635749242.84619904,0.00463600,-0.01964200,1.02150600,-0.08866793,-0.52438270,0.15337000,0.95250750,7.24522750,0.58769366,-0.28412745,0.44489915
1635749242.90945935,-0.02574200,-0.00268400,0.99454400,0.31107124,1.14865775,-0.19663000,0.21750750,9.69522750,0.58944753,-0.28266589,0.44533762
1635749242.97187209,-0.01195600,-0.04172400,1.06847600,-1.30383587,0.38417298,0.64337000,-0.16749250,8.82022750,0.58944753,-0.28266589,0.44533762
1635749243.03366065,-0.02854800,-0.00841800,1.05310400,0.52596660,-0.23804493,-0.54663000,-0.62249250,8.57522750,0.58740134,-0.27930430,0.44402222
1635749243.09575057,-0.01842200,-0.00585600,1.05481200,0.06291525,0.07994161,-0.19663000,-1.04249250,9.66022750,0.58725519,-0.27623502,0.44416837
1635749243.15805078,-0.00671000,-0.02208200,1.04322200,-0.38938298,-0.22434202,-0.12663000,0.56750750,9.73022750,0.58725519,-0.27623502,0.44416837
1635749243.22006178,-0.01085800,-0.01317600,1.01382000,-0.29362799,-1.01808364,-0.30163000,0.28750750,9.94022750,0.59353990,-0.27623502,0.44212219
1635749243.28309917,-0.00939400,-0.01098000,1.05212800,0.70756753,-0.85771272,0.25837000,-0.06249250,10.04522750,0.59353990,-0.27623502,0.44212219
1635749243.34641767,-0.00427000,-0.01671400,1.03578000,-0.00369231,-0.19061187,-0.58163000,0.46250750,8.57522750,0.58535516,-0.27477346,0.45133002
1635749243.40857053,-0.00890600,-0.00988200,1.02736200,0.63467952,0.07803991,-0.09163000,0.28750750,7.84022750,0.58667056,-0.27009646,0.44957615
1635749243.47062182,-0.01061400,-0.01159000,1.02333600,0.25316398,0.31205135,-0.16163000,0.11250750,8.61022750,0.58667056,-0.27009646,0.44957615
1635749243.53264976,-0.00634400,-0.02391200,1.04188000,-0.33510171,0.07869223,0.57337000,-0.09749250,9.38022750,0.58301666,-0.26059632,0.45235311
1635749243.59465241,0.00427000,-0.02342400,1.04871200,-0.33480338,-0.77946370,0.85337000,-0.06249250,8.71522750,0.58301666,-0.26059632,0.45235311
1635749243.65749192,0.00817400,-0.01659200,1.04651600,0.07563280,-0.39144555,0.85337000,-0.76249250,7.70022750,0.58170126,-0.25401929,0.45162233
1635749243.72078109,-0.01732400,-0.02879200,1.03187600,-0.61425515,0.29755685,0.08337000,0.70750750,9.03022750,0.58740134,-0.25518854,0.44665303
1635749243.78303838,0.01232200,-0.03599000,1.03529200,-1.00690082,0.37652209,0.29337000,-0.37749250,8.47022750,0.58740134,-0.25518854,0.44665303
1635749243.84562206,0.00695400,-0.04221200,1.04163600,-1.33660467,-0.71376467,0.99337000,-1.07749250,9.06522750,0.58696288,-0.25708857,0.45571470
1635749243.90794230,-0.01464000,-0.01744600,1.04456400,-0.58154790,-0.45853359,8.58837000,-0.09749250,8.99522750,0.58316282,-0.25445776,0.44650687
1635749243.97055578,-0.00012200,-0.02623000,1.02699600,-0.67563595,-0.37366126,-0.40663000,0.84750750,9.59022750,0.58316282,-0.25445776,0.44650687
1635749244.03479671,-0.00024400,-0.03257400,1.06518200,-0.76764065,-0.11380973,1.30837000,-0.06249250,10.99022750,0.57848582,-0.25270389,0.43583747
1635749244.09906173,-0.00927200,-0.01354200,1.02065200,0.23721361,0.24004030,0.15337000,0.81250750,11.02522750,0.57848582,-0.25270389,0.43583747
1635749244.16152167,-0.00036600,-0.04392000,1.05420200,-1.46425827,-0.25083633,0.22337000,0.67250750,10.64022750,0.58754750,-0.25138848,0.44358375
1635749244.22360134,0.00231800,-0.01976400,1.02553200,-0.12010484,-0.49611886,-0.44163000,-0.16749250,10.85022750,0.57468576,-0.25460392,0.44358375
1635749244.28583860,0.00146400,-0.01122400,1.02541000,-0.46091155,-0.44841354,-1.00163000,0.32250750,11.37522750,0.57468576,-0.25460392,0.44358375
1635749244.34756446,0.00341600,-0.01769000,1.05029800,0.25171776,-0.92956685,0.43337000,0.18250750,10.88522750,0.58184741,-0.24334990,0.45337621
1635749244.40925074,-0.01439600,-0.02330200,1.02699600,0.23026390,0.52283416,0.15337000,-0.09749250,9.80022750,0.58184741,-0.24334990,0.45337621
1635749244.47118640,0.00402600,-0.02183800,1.01272200,-1.03645115,-0.00456639,0.15337000,0.14750750,11.06022750,0.58915522,-0.24028062,0.45133002
1635749244.54522324,0.00292800,-0.02257000,1.04676000,-0.49329135,1.29372219,-0.02163000,-0.20249250,9.83522750,0.57541654,-0.24247296,0.44387606
1635749244.60720801,0.00073200,-0.00976000,1.01723600,0.44635727,-0.31155084,-0.79163000,-0.02749250,9.83522750,0.57541654,-0.24247296,0.44387606
1635749244.66946650,-0.00939400,-0.01720200,1.00711000,0.06257603,0.23191529,-0.16163000,0.35750750,10.53522750,0.58345513,-0.23721134,0.44446068
1635749244.73176026,0.02220400,-0.03428200,1.04627200,-0.89272205,-0.31797339,0.71337000,0.11250750,11.02522750,0.58038585,-0.23677287,0.44650687
1635749244.79378986,0.00561200,-0.02891400,1.02065200,-0.63873677,-0.10008487,-0.19663000,0.11250750,9.97522750,0.58038585,-0.23677287,0.44650687
1635749244.85648322,-0.00500200,-0.02757200,1.06750000,-0.33852434,-0.40215854,0.25837000,0.39250750,9.87022750,0.58506285,-0.23458053,0.45703011
1635749244.91861892,-0.00280600,-0.01305400,1.05151800,0.09078511,0.05110247,0.15337000,-0.09749250,9.73022750,0.58506285,-0.23618825,0.45045308
1635749244.98036814,0.00658800,-0.01683600,1.01674800,0.86872510,-0.63724675,0.74837000,0.42750750,10.60522750,0.57673195,-0.23618825,0.45045308
1635749245.04214191,-0.01244400,-0.01390800,1.05286000,0.20702556,0.42390796,-0.61663000,-0.41249250,12.32022750,0.57658579,-0.23633441,0.44431453
1635749245.10380030,0.00073200,-0.02147200,1.03748800,-0.20163250,0.24743111,-0.19663000,-0.16749250,10.57022750,0.57658579,-0.23633441,0.44431453
1635749245.16532755,-0.00902800,-0.01329800,1.03187600,0.00041379,0.53950926,0.64337000,0.46250750,10.25522750,0.58535516,-0.22858813,0.45133002
1635749245.22763658,-0.00097600,-0.01830000,1.02516600,-0.37216913,-0.78305988,0.36337000,0.14750750,11.48022750,0.58170126,-0.22654195,0.44884537
1635749245.28996491,-0.01159000,-0.01854400,1.00967200,-0.45131043,-1.37681710,0.15337000,0.11250750,11.55022750,0.58170126,-0.22654195,0.44884537
1635749245.35173559,-0.00134200,-0.01927600,1.02614200,-0.08522833,-0.19679962,-0.96663000,0.14750750,11.58522750,0.57994738,-0.22405729,0.45030693
1635749245.41343832,-0.00195200,-0.03001200,1.03712200,-0.67353386,-0.77649879,-0.19663000,-0.37749250,12.49522750,0.57994738,-0.22405729,0.45030693
1635749245.47520757,-0.00048800,-0.01866600,1.02358000,0.47179157,-0.54438113,-0.47663000,0.42750750,11.90022750,0.57848582,-0.21908799,0.45030693
1635749245.53784156,-0.03477000,0.00317200,1.02955800,1.33637143,0.27467863,-0.68663000,-0.65749250,12.00522750,0.58696288,-0.21981877,0.45118386
1635749245.60007405,-0.00146400,-0.00878400,1.05029800,0.13384581,0.10960422,-0.16163000,-0.09749250,11.51522750,0.58696288,-0.21981877,0.45118386
1635749245.66167998,0.02391200,-0.03355000,1.03944000,-0.82253463,-1.55865869,0.46837000,-0.51749250,12.63522750,0.57775504,-0.21674949,0.44533762
1635749245.72368550,-0.00671000,-0.02220400,1.03321800,-0.24712760,0.10077145,-0.16163000,-0.30749250,11.86522750,0.57775504,-0.21674949,0.44533762
1635749245.78654838,0.00817400,-0.01634800,1.03797600,0.08418962,-0.72109884,-0.54663000,0.81250750,12.42522750,0.57570886,-0.21251096,0.45469161
1635749245.85057473,0.00756400,-0.04379800,1.07457600,-1.24803648,-0.68794713,0.95837000,0.25250750,12.39022750,0.58403975,-0.21251096,0.45308389
1635749245.91293621,0.00756400,-0.02879200,1.03431600,-0.62877394,-0.69486185,-0.26663000,0.56750750,11.37522750,0.58403975,-0.21251096,0.45308389
1635749245.97496891,0.03025600,-0.01952000,1.04114800,-0.09013480,-0.27794452,-0.19663000,0.11250750,11.65522750,0.57804735,-0.20695703,0.44899152
1635749246.03654504,-0.00829600,-0.01793400,1.05530000,-0.08897431,-0.13877955,-0.75663000,0.28750750,12.60022750,0.57468576,-0.20608009,0.45016077
1635749246.09823108,-0.00268400,-0.00109800,1.02870400,0.05791631,-0.16834352,-1.17663000,-0.76249250,12.53022750,0.57468576,-0.20608009,0.45016077
1635749246.16325498,-0.01427400,-0.00768600,1.03468200,0.55834708,-0.08883143,-0.33663000,-1.04249250,12.18022750,0.57863198,-0.19497223,0.44972230
1635749246.22528696,-0.02842600,-0.00866200,1.07457600,-0.01094754,1.04234376,-0.09163000,-0.65749250,11.58522750,0.57863198,-0.19497223,0.44972230
1635749246.28722596,-0.01049200,-0.05355800,1.06786600,-0.97892774,0.32406902,-0.51163000,-0.02749250,12.91522750,0.57790120,-0.19351067,0.45118386
1635749246.35005736,-0.00390400,-0.02122800,1.03407200,-0.63380880,0.08449611,0.43337000,0.04250750,12.53022750,0.56854721,-0.19511839,0.44840690
1635749246.41171670,-0.01268800,-0.02305800,1.03260800,-0.18753429,0.41706724,-0.23163000,0.28750750,11.48022750,0.56854721,-0.19511839,0.44840690
1635749246.47571397,0.00170800,-0.02208200,1.03700000,-0.71899752,-0.84106852,-0.23163000,-0.13249250,12.49522750,0.57395498,-0.18620286,0.44665303
1635749246.53799319,0.00549000,-0.02769400,1.02565400,-0.21482788,-0.51231025,0.32837000,0.39250750,11.65522750,0.57395498,-0.18620286,0.44665303
1635749246.60043573,-0.01268800,-0.01464000,1.00528000,0.62529225,0.43256503,0.39837000,-0.23749250,10.71022750,0.57760889,-0.18883367,0.44928384
1635749246.66204858,-0.00317200,-0.02257000,1.02370200,-0.24168238,-0.09899353,-0.09163000,0.74250750,11.48022750,0.57117802,-0.18649518,0.44124525
1635749246.72363782,0.00158600,-0.02708400,1.03578000,-0.23735159,-0.52761944,0.25837000,0.32250750,11.62022750,0.57117802,-0.18649518,0.44124525
1635749246.78537536,0.00378200,-0.02854800,1.00650000,-0.08539047,-0.25053614,-0.12663000,-0.27249250,11.06022750,0.57585501,-0.18284127,0.44285297
1635749246.85168552,0.01354200,-0.02342400,1.03517000,-0.26174972,-1.03093501,0.46837000,0.00750750,10.60522750,0.59032447,-0.18123356,0.44212219
1635749246.91432166,-0.01561600,-0.00658800,1.00015600,0.62263556,0.58524648,0.25837000,0.28750750,10.50022750,0.59032447,-0.18123356,0.44212219
1635749246.97660470,-0.02818200,0.00231800,1.02711800,1.11320756,1.30044784,-0.19663000,0.11250750,10.22022750,0.58944753,-0.17597194,0.45615317
1635749247.03813553,-0.02293600,-0.02281400,1.01064800,0.39629715,1.30523524,0.81837000,-0.20249250,10.36022750,0.58944753,-0.17597194,0.45615317
1635749247.09980798,-0.01756800,-0.03135400,1.01284400,-0.42196283,0.79989570,0.29337000,-0.02749250,10.57022750,0.58301666,-0.17611809,0.44299912
1635749247.16164112,0.00061000,-0.01085800,1.03346200,-0.17393180,-0.30528494,-0.93163000,0.46250750,11.06022750,0.58725519,-0.17845659,0.45059924
1635749247.22339225,-0.00012200,-0.01878800,1.03651200,-0.50235184,-0.26453757,-0.93163000,0.18250750,10.85022750,0.58725519,-0.17845659,0.45059924
1635749247.28661442,-0.00634400,-0.02720600,1.05505600,-0.52239006,0.07998435,-0.19663000,0.28750750,9.97522750,0.58944753,-0.17611809,0.45293774
1635749247.34959769,-0.01695800,-0.01537200,1.01016000,0.12438982,0.67702224,0.11837000,0.42750750,9.66022750,0.58944753,-0.17611809,0.45293774
1635749247.41108990,-0.01451800,-0.01500600,1.03334000,0.15225512,1.22999735,0.71337000,-0.41249250,9.52022750,0.58915522,-0.16910260,0.45001462
1635749247.47256875,-0.00805200,-0.01939800,1.04578400,-0.33545646,0.03373134,0.15337000,-0.34249250,10.25522750,0.58345513,-0.16807951,0.44869921
1635749247.53425598,-0.00170800,-0.02379000,1.02297000,-0.10519148,-1.87849559,-0.37163000,0.88250750,10.85022750,0.58345513,-0.16807951,0.44869921
1635749247.59645677,-0.01122400,-0.01232200,1.03395000,0.29715586,0.35436142,-0.44163000,-0.02749250,9.69522750,0.58345513,-0.16676410,0.45249927
1635749247.65949011,-0.01098000,-0.01085800,1.01162400,-0.00259733,0.33275884,-0.30163000,0.25250750,9.66022750,0.58667056,-0.15931014,0.44899152
1635749247.72167563,-0.01610400,-0.01842200,1.02675200,-0.01348720,0.60069074,0.39837000,-0.02749250,9.10022750,0.58667056,-0.15931014,0.44899152
1635749247.78322721,-0.01891000,-0.01793400,1.03870800,-0.00517962,0.10556391,0.64337000,0.18250750,9.34522750,0.59207834,-0.16296405,0.45600702
1635749247.84506416,0.01512800,-0.01732400,1.03687800,0.26137498,-0.72618006,0.53837000,0.32250750,8.71522750,0.59207834,-0.16296405,0.45600702
1635749247.90741539,-0.01903200,-0.02818200,1.04602800,0.51683070,0.82106006,0.88837000,-0.20249250,8.47022750,0.58257819,-0.15974861,0.45016077
1635749247.96923995,0.00341600,-0.03452600,1.02894800,-0.30374928,-0.45998918,-0.05663000,-0.09749250,9.17022750,0.59280912,-0.15989477,0.46126863
1635749248.03118539,0.00134200,-0.02501000,1.05676400,-0.40793138,-0.34591094,0.64337000,0.63750750,8.26022750,0.59280912,-0.15989477,0.46126863
1635749248.09404278,0.00122000,-0.02135000,1.03895200,-0.21367072,-0.33966245,-0.09163000,-0.30749250,9.10022750,0.58871675,-0.15477930,0.45980707
1635749248.15651202,0.00378200,-0.04611600,1.07872400,-1.56682652,-0.48035402,1.23837000,0.74250750,8.08522750,0.58871675,-0.15477930,0.45980707
1635749248.22032475,0.01781200,-0.02879200,1.03358400,-0.62282752,-1.26517563,0.39837000,0.46250750,7.35022750,0.59061678,-0.15901783,0.45396083
1635749248.28198695,-0.00500200,-0.02867000,1.02138400,-0.62360058,0.84371755,0.36337000,0.25250750,7.98022750,0.59514762,-0.15828705,0.45498392
1635749248.34384680,0.00402600,-0.00536800,1.02504400,-0.72718121,-0.38710816,0.36337000,1.09250750,9.10022750,0.59514762,-0.15828705,0.45498392
1635749248.40590787,0.00427000,-0.01207800,1.01272200,-0.40887146,-1.06422171,-1.10663000,-0.09749250,9.06522750,0.59032447,-0.15317159,0.46126863
1635749248.46771145,-0.00756400,-0.01317600,1.06249800,0.13434105,0.15701525,-0.09163000,0.35750750,8.15522750,0.62774043,-0.15361006,0.45907629
1635749248.53017187,0.00134200,-0.02110600,1.03029000,-0.19309941,-0.34606800,-0.44163000,-0.51749250,8.15522750,0.60230927,-0.15361006,0.45907629
1635749248.59184194,0.00170800,-0.01903200,1.02638600,-0.04698253,-0.36374662,0.60837000,1.16250750,8.61022750,0.58988600,-0.15010231,0.45059924
1635749248.65546608,-0.01781200,-0.01049200,1.01406400,0.47163733,0.70020225,0.36337000,0.04250750,8.75022750,0.58988600,-0.15010231,0.45059924
1635749248.71946836,-0.00756400,-0.00622200,1.02772800,-0.11378529,0.13874455,0.04837000,-0.37749250,8.05022750,0.59733996,-0.15741011,0.45425314
1635749248.78135109,-0.01695800,-0.01610400,1.03907400,0.10857789,0.65056676,0.11837000,0.00750750,7.94522750,0.59324759,-0.15390237,0.46886875
1635749248.84381747,-0.01256600,-0.01378600,1.03285200,0.21209685,0.43231327,-0.02163000,0.04250750,8.08522750,0.59324759,-0.15390237,0.46886875
1635749248.90586758,-0.01622600,-0.03001200,1.03834200,-0.67117210,1.10797900,0.74837000,0.04250750,8.57522750,0.60026308,-0.14776381,0.46404560
1635749248.96827722,-0.00134200,-0.01830000,1.05249400,-0.01214468,0.10062784,0.01337000,0.25250750,8.99522750,0.60026308,-0.14776381,0.46404560
1635749249.03017831,0.01195600,-0.04453000,1.04066000,-0.25177245,-0.06977038,0.32837000,0.70750750,8.22522750,0.59617071,-0.15054078,0.45542239
1635749249.09429455,-0.01403000,-0.01732400,1.03651200,0.02642387,-0.00151739,-0.33663000,-0.13249250,8.26022750,0.60114002,-0.15814089,0.44928384
1635749249.15704679,-0.01146800,-0.03440400,1.08628800,-0.83004189,-0.56708336,0.25837000,0.32250750,8.40022750,0.60114002,-0.15814089,0.44928384
1635749249.21893764,-0.01561600,-0.00719800,1.05871600,-0.54743565,-0.46923287,-0.19663000,-0.13249250,7.98022750,0.60347852,-0.15419468,0.45118386
1635749249.28158951,-0.03208600,-0.00536800,1.03822000,0.52666399,0.66988449,-0.58163000,0.25250750,8.82022750,0.60274773,-0.14717919,0.45659164
1635749249.34352708,-0.00658800,-0.01232200,1.04810200,-0.38948451,0.16387862,-0.23163000,0.25250750,8.29522750,0.60274773,-0.14717919,0.45659164
1635749249.40563011,-0.00597800,-0.02867000,1.06896400,-0.60352037,0.06692731,-0.33663000,0.84750750,8.78522750,0.60157849,-0.14761766,0.45337621
1635749249.46776867,0.00610000,-0.03330600,1.02980200,-0.86843862,-0.61044031,0.15337000,1.33750750,9.34522750,0.60157849,-0.14761766,0.45337621
1635749249.52963185,-0.00610000,0.00341600,0.99674000,1.18029622,0.47910618,0.08337000,0.63750750,8.78522750,0.59938614,-0.14820228,0.46199942
1635749249.59246755,-0.01171200,-0.01586000,1.05151800,0.11983381,-0.49722385,0.32837000,0.00750750,9.13522750,0.60362467,-0.14937153,0.45527624
